,state,county,category,change,changecalc,dates,values,page
190,California,Santa Cruz County,Transit stations,-56,-58.39646666666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[13.678, 10.965, 2.815, 0.857, 1.788, -5.482, -5.208, 4.209, 11.65, -2.346, -14.575, -12.071, -11.879, -20.032, -33.144, -28.783, -30.968, -52.726, -49.177, -49.799, -57.292, -56.818, -59.622, -59.591, -66.872, -63.036, -63.505, -61.699, -62.605, -58.936, -56.776, -62.157, -59.013, -59.393, -60.897, -66.288, -71.272, -66.16, -63.014, -66.166, -63.048, -61.699, -58.396]",23
191,California,Santa Cruz County,Workplace,-40,-41.87680499999999,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.702, 1.343, 7.994, 1.96, 2.817, -2.352, 0.373, -1.051, 2.878, 3.809, -3.632, -5.116, -8.088, -9.447, -7.805, -10.743, -27.416, -47.789, -50.244, -51.452, -49.597, -36.473, -40.094, -52.333, -57.819, -55.705, -56.328, -53.948, -42.027, -42.587, -53.332, -57.761, -55.648, -57.131, -54.321, -41.276, -47.383, -57.891, -58.741, -58.234, -59.081, -56.869, -41.877]",23
192,California,Santa Cruz County,Residential,17,17.767760000000006,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.134, -0.585, -0.395, -1.06, 0.126, 1.065, 0.6, 2.105, 0.181, 1.552, 2.703, 2.843, 3.756, 5.627, 7.879, 7.944, 11.828, 19.986, 21.466, 21.17, 21.587, 16.083, 15.135, 22.268, 25.665, 24.552, 24.659, 23.969, 18.147, 15.984, 22.073, 23.384, 23.448, 23.635, 23.762, 18.343, 18.388, 25.368, 24.254, 25.0, 25.991, 25.293, 17.768]",23
193,California,Shasta County,Retail & recreation,-36,-37.83973666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.963, 23.451, 13.498, 16.296, 10.835, 9.731, 5.588, 6.213, 11.64, 7.989, 7.383, 6.501, 5.285, 2.254, -4.461, -0.469, -0.197, -15.99, -15.929, -14.506, -30.129, -38.302, -33.429, -33.804, -37.068, -34.367, -33.969, -38.574, -45.275, -41.104, -35.89, -32.554, -27.714, -31.636, -32.891, -49.142, -44.089, -35.103, -35.385, -34.405, -37.614, -35.336, -37.84]",23
194,California,Shasta County,Grocery & pharmacy,3,3.2237250000000017,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[7.959, 10.748, 10.614, 20.203, 13.209, 12.483, 4.268, 3.526, 3.888, 6.868, 13.143, 12.457, 21.4, 18.617, 14.507, 11.206, 33.3, 17.379, 14.927, 22.659, 5.721, -2.015, -6.06, -9.782, -7.821, -7.517, -5.56, -12.714, -13.399, -16.122, -11.655, -2.607, 1.718, 0.21, -1.181, -13.197, -11.663, -5.723, -2.824, -2.899, -5.77, -5.086, 3.224]",23
195,California,Shasta County,Parks,33,33.977111666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[32.636, 14.535, 37.393, 70.466, 61.233, 34.722, 41.667, -8.047, 5.329, 34.722, 81.955, 66.16, 46.695, 45.139, -17.436, -24.225, 2.671, -26.808, -1.408, 40.11, 27.199, 33.53, 44.089, -8.013, -15.319, 10.557, 25.144, 13.31, -32.189, -22.287, -23.371, 29.105, 40.822, 30.532, 34.144, -55.883, -43.12, 5.342, 50.551, 63.345, 20.953, 48.032, 33.977]",23
196,California,Shasta County,Transit stations,-24,-25.436045000000007,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[4.239, 14.77, 10.236, 7.969, 4.296, 5.661, 1.619, -2.422, 9.328, 5.419, 11.384, 5.906, 1.698, 4.858, -5.451, 11.66, -4.215, -10.246, -3.222, -7.36, -18.89, -13.324, -10.106, -22.881, -21.061, -18.256, -15.851, -22.668, -30.281, -23.321, -30.708, -22.769, -22.015, -26.608, -31.844, -39.971, -35.759, -30.106, -26.184, -21.478, -26.608, -32.383, -25.436]",23
197,California,Shasta County,Workplace,-29,-30.14469166666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[4.187, 4.814, 3.008, 3.569, 3.787, 3.614, 2.362, 1.842, 1.348, 2.181, 3.934, 2.072, 0.289, -0.076, -0.335, -7.702, -10.153, -17.92, -22.648, -22.337, -28.042, -20.264, -25.801, -34.221, -36.786, -37.151, -37.59, -36.195, -29.14, -32.348, -38.282, -39.846, -38.723, -38.891, -38.024, -33.159, -36.583, -39.862, -40.647, -41.152, -41.493, -40.996, -30.145]",23
198,California,Shasta County,Residential,9,9.17901333333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.634, -1.867, -1.819, -1.708, -1.71, -1.27, -0.159, 1.019, -0.083, -0.79, -0.72, -1.11, -0.629, 0.044, 2.342, 2.839, 3.782, 8.576, 8.728, 8.053, 11.856, 7.92, 6.244, 11.952, 14.762, 13.81, 13.665, 14.971, 11.469, 9.883, 13.449, 13.732, 11.968, 13.273, 13.78, 12.797, 10.462, 13.473, 13.669, 12.933, 14.533, 14.506, 9.179]",23
199,California,Siskiyou County,Retail & recreation,-24,-25.265960000000003,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[13.076, 15.191, 16.912, 27.438, 17.785, 17.399, 13.85, 4.433, 5.697, 11.765, 16.754, 12.934, 13.106, 11.119, 2.438, -9.223, 6.127, -3.642, -11.317, -6.101, -22.238, -27.926, -29.839, -28.922, -33.751, -38.11, -32.312, -39.014, -38.785, -36.892, -34.559, -28.166, -25.176, -28.471, -26.919, -39.229, -40.419, -28.922, -24.767, -28.871, -25.307, -30.236, -25.266]",24
200,California,Siskiyou County,Transit stations,-7,-7.324218333333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[20.345, 18.939, 23.674, 10.031, 16.827, 18.717, 18.481, -3.255, 11.364, 17.045, 13.889, 12.019, 13.021, 11.761, 5.697, -11.364, 15.152, -5.401, 24.038, 22.786, 14.281, 3.255, 6.629, -2.841, -3.086, 4.808, 8.138, -8.401, -6.51, 9.47, -12.311, 0.772, 4.808, 6.51, -2.52, -14.648, -26.515, -11.364, -6.944, 4.808, 0.814, -4.2, -7.324]",24
201,California,Siskiyou County,Workplace,-23,-24.09825666666668,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[2.332, 2.541, 1.713, 2.654, 2.251, 2.902, 0.699, -0.847, 2.056, 2.322, 2.251, 0.645, -3.496, -1.555, -18.631, -6.853, -13.27, -22.184, -22.897, -30.062, -23.321, -30.488, -34.951, -35.165, -38.902, -38.7, -39.499, -25.653, -26.253, -41.461, -43.458, -40.831, -39.99, -38.101, -33.427, -29.641, -38.035, -36.492, -38.259, -39.99, -38.8, -24.098]",24
202,California,Solano County,Retail & recreation,-43,-44.43204166666668,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[4.7, 7.195, 6.887, 8.464, 4.614, 5.406, 1.761, 0.322, 3.003, 3.663, 2.864, 3.61, 5.113, 0.105, -15.055, -15.173, -1.84, -16.642, -22.318, -29.579, -37.583, -44.965, -45.012, -36.86, -38.647, -37.542, -35.881, -39.527, -48.859, -46.97, -34.451, -32.633, -32.567, -33.348, -36.479, -49.975, -53.73, -39.124, -37.294, -38.06, -38.831, -39.659, -44.432]",24
203,California,Solano County,Grocery & pharmacy,-4,-4.61154333333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[5.425, 4.894, 5.217, 10.209, 6.061, 3.101, 1.357, 3.635, 2.738, 4.738, 6.239, 11.123, 22.864, 31.158, 18.88, 11.593, 38.081, 22.308, 17.247, 6.446, -3.257, -8.681, -17.128, -17.511, -14.179, -11.685, -14.594, -13.679, -18.5, -21.847, -17.571, -7.625, -7.811, -5.108, -3.8, -14.703, -24.236, -12.893, -4.852, -9.373, -7.966, -8.577, -4.612]",24
204,California,Solano County,Parks,-18,-19.028103333333338,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[28.542, 17.538, 11.334, 29.912, 22.817, 23.489, 8.185, 1.464, 5.315, 26.716, 32.273, 25.298, 22.467, -1.488, -39.764, -27.902, -29.145, -12.594, -32.738, -4.851, -6.696, 2.439, 13.818, -25.907, -44.081, -31.746, -14.808, -15.129, -43.179, -18.335, -13.223, -8.921, -10.913, -8.17, -10.665, -58.304, -54.475, -39.94, -13.644, -25.546, -24.765, -12.649, -19.028]",24
205,California,Solano County,Transit stations,-39,-40.22277833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.345, 6.629, 7.799, 8.775, 3.573, 3.941, -1.349, -4.813, 8.049, 8.356, -0.566, 0.275, -2.534, -12.414, -24.409, -17.992, -23.117, -31.42, -37.654, -33.784, -33.193, -30.941, -26.515, -43.449, -50.668, -43.426, -43.356, -41.559, -45.38, -38.826, -40.664, -40.478, -38.753, -38.57, -40.209, -51.911, -50.189, -49.298, -39.629, -44.25, -44.764, -41.829, -40.223]",24
206,California,Solano County,Workplace,-35,-36.06600499999999,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[3.383, 2.311, 3.495, 2.999, 1.971, 1.784, 3.509, 1.296, 0.8, 2.232, 2.065, 0.611, -0.195, -0.454, -5.399, -8.355, -19.618, -29.847, -34.593, -38.968, -40.439, -28.795, -31.997, -43.523, -45.774, -46.503, -45.853, -43.615, -32.755, -35.018, -44.874, -46.708, -46.753, -47.303, -45.611, -36.138, -37.685, -47.869, -48.123, -49.002, -49.226, -49.301, -36.066]",24
207,California,Solano County,Residential,15,15.490863333333328,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.028, -0.745, -0.634, -1.022, -0.713, -0.769, 0.297, 0.964, 0.446, -0.102, 0.419, 0.282, 0.802, 2.529, 5.918, 5.387, 8.166, 13.634, 15.902, 17.359, 20.003, 14.001, 11.946, 18.948, 21.974, 20.784, 20.717, 22.148, 16.603, 13.535, 18.953, 20.013, 19.734, 20.548, 21.436, 17.214, 14.765, 21.103, 21.047, 21.385, 21.87, 23.383, 15.491]",24
208,California,Sonoma County,Retail & recreation,-50,-52.00677166666668,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[7.795, 6.187, 4.151, 4.055, 3.161, 2.91, 0.65, 3.397, 2.525, 1.288, 0.082, 1.834, 2.781, -1.455, -8.157, -16.146, -9.607, -20.54, -43.658, -40.805, -44.689, -50.462, -52.036, -44.442, -47.245, -45.246, -44.197, -47.246, -54.067, -55.366, -44.645, -43.206, -43.019, -43.94, -45.847, -57.505, -56.581, -46.729, -46.124, -46.622, -47.943, -48.178, -52.007]",25
209,California,Sonoma County,Grocery & pharmacy,-14,-14.617926666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[8.202, 7.714, 5.764, 9.552, 6.853, 6.248, 6.797, 6.695, 5.476, 4.991, 8.041, 7.449, 16.28, 20.391, 16.18, 10.776, 25.967, 23.336, -11.322, -9.131, -9.394, -12.721, -18.313, -19.49, -16.263, -19.367, -16.881, -16.799, -19.137, -23.436, -20.322, -17.956, -14.66, -15.018, -13.539, -22.15, -24.555, -22.164, -18.318, -21.155, -18.442, -12.876, -14.618]",25
210,California,Sonoma County,Parks,-59,-61.43161833333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[17.806, 15.116, 20.568, 39.402, 27.146, 14.579, 1.279, -1.335, 21.852, 28.309, 46.875, 27.778, 28.947, 1.827, -14.69, -16.759, 3.317, 4.529, -24.2, 18.594, 9.503, 19.587, 4.765, -13.491, -44.158, -41.035, -32.961, -40.753, -64.103, -59.97, -46.223, -33.288, -38.3, -36.553, -41.484, -74.638, -63.913, -54.848, -37.591, -45.034, -43.737, -46.235, -61.432]",25
211,California,Sonoma County,Transit stations,-49,-50.99826833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[6.51, 0.459, 3.147, 3.788, -0.616, -1.27, -1.833, -9.042, -1.377, -2.203, -4.104, -2.157, -5.081, -12.83, -18.446, -21.568, -26.12, -32.513, -50.851, -42.873, -41.85, -43.403, -43.135, -51.926, -56.187, -53.624, -51.131, -51.625, -57.147, -55.984, -55.702, -53.03, -52.392, -53.989, -50.403, -62.572, -57.36, -57.905, -49.874, -53.932, -53.989, -52.236, -50.998]",25
212,California,Sonoma County,Workplace,-41,-42.366575,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[3.872, 2.99, 2.954, 3.847, 2.576, 2.336, 1.393, 1.191, 1.447, 2.671, 2.839, 1.258, -0.719, -1.741, -5.138, -6.752, -20.645, -29.797, -44.236, -44.955, -45.213, -36.112, -38.773, -46.192, -49.733, -48.759, -49.328, -47.809, -40.654, -42.535, -48.234, -49.397, -49.478, -50.526, -49.202, -44.154, -44.271, -50.057, -50.74, -51.245, -51.844, -51.862, -42.367]",25
